rank,title,url,score,votes,release_year,scraped_at
26,The Diplomat,https://www.imdb.com/title/tt17491088/,8.0,101148,2023,2026-09-24T00:03:03-07:00
27,House of the Dragon,https://www.imdb.com/title/tt11198330/,8.2,570873,2022,2026-09-24T00:03:03-07:00
28,Fauda,https://www.imdb.com/title/tt4565380/,8.3,46088,2015,2026-09-24T00:03:03-07:00
29,The Scandal,https://www.imdb.com/title/tt36347588/,6.1,740,2026,2026-09-24T00:03:03-07:00
30,Re: Zero - Starting Life in Another World,https://www.imdb.com/title/tt5607616/,8.3,95498,2016,2026-09-24T00:03:03-07:00
31,Pluribus,https://www.imdb.com/title/tt22202452/,7.9,176340,2025,2026-09-24T00:03:03-07:00
32,The Beast in Me,https://www.imdb.com/title/tt31974367/,7.4,80681,2025,2026-09-24T00:03:03-07:00
33,The Rookie,https://www.imdb.com/title/tt7587890/,8.0,136075,2018,2026-09-24T00:03:03-07:00
34,Supernatural,https://www.imdb.com/title/tt0460681/,8.4,548771,2005,2026-09-24T00:03:03-07:00
35,The Shards,https://www.imdb.com/title/tt27543562/,6.0,6387,2026,2026-09-24T00:03:03-07:00
36,Attack on Titan,https://www.imdb.com/title/tt2560140/,9.1,748742,2013,2026-09-24T00:03:03-07:00
37,City of Blood,https://www.imdb.com/title/tt32642114/,4.6,451,2026,2026-09-24T00:03:03-07:00
38,R.J. Decker,https://www.imdb.com/title/tt37063558/,7.1,5261,2026,2026-09-24T00:03:03-07:00
39,The Walking Dead,https://www.imdb.com/title/tt1520211/,8.1,1215195,2010,2026-09-24T00:03:03-07:00
40,Band of Brothers,https://www.imdb.com/title/tt0185906/,9.4,605903,2001,2026-09-24T00:03:03-07:00
41,Better Call Saul,https://www.imdb.com/title/tt3032476/,9.0,865660,2015,2026-09-24T00:03:03-07:00
42,Ludwig,https://www.imdb.com/title/tt27846061/,8.1,25550,2024,2026-09-24T00:03:03-07:00
43,True Detective,https://www.imdb.com/title/tt2356777/,8.8,771616,2014,2026-09-24T00:03:03-07:00
44,The Office,https://www.imdb.com/title/tt0386676/,9.0,851486,2005,2026-09-24T00:03:03-07:00
45,South Park,https://www.imdb.com/title/tt0121955/,8.7,448937,1997,2026-09-24T00:03:03-07:00
46,Sterling Point,https://www.imdb.com/title/tt35618070/,7.4,16458,2026,2026-09-24T00:03:03-07:00
47,Rick and Morty,https://www.imdb.com/title/tt2861424/,9.0,713415,2013,2026-09-24T00:03:03-07:00
48,It's Always Sunny in Philadelphia,https://www.imdb.com/title/tt0472954/,8.8,285431,2005,2026-09-24T00:03:03-07:00
49,Severance,https://www.imdb.com/title/tt11280740/,8.6,407842,2022,2026-09-24T00:03:03-07:00
50,Forever Home,https://www.imdb.com/title/tt39319550/,6.2,219,2026,2026-09-24T00:03:03-07:00
51,Criminal Minds,https://www.imdb.com/title/tt0452046/,8.1,243273,2005,2026-09-24T00:03:03-07:00
52,The Lizzie Borden Chronicles,https://www.imdb.com/title/tt4145760/,6.9,4849,2015,2026-09-24T00:03:03-07:00
53,Adults,https://www.imdb.com/title/tt33049767/,7.7,12806,2025,2026-09-24T00:03:03-07:00
54,Paradise,https://www.imdb.com/title/tt27444205/,7.9,90437,2025,2026-09-24T00:03:03-07:00
55,The Pendragon Cycle: Rise of the Merlin,https://www.imdb.com/title/tt23734948/,6.2,5324,2026,2026-09-24T00:03:03-07:00
56,SEAL Team,https://www.imdb.com/title/tt6473344/,7.9,41654,2017,2026-09-24T00:03:03-07:00
57,Law & Order: Special Victims Unit,https://www.imdb.com/title/tt0203259/,8.1,147523,1999,2026-09-24T00:03:03-07:00
58,Stranger Things,https://www.imdb.com/title/tt4574334/,8.6,1741016,2016,2026-09-24T00:03:03-07:00
59,Vigil,https://www.imdb.com/title/tt11846996/,7.4,32426,2021,2026-09-24T00:03:03-07:00
60,Hacks,https://www.imdb.com/title/tt11815682/,8.2,70215,2021,2026-09-24T00:03:03-07:00
61,DTF St. Louis,https://www.imdb.com/title/tt34385331/,7.3,25386,2026,2026-09-24T00:03:03-07:00
62,The Bear,https://www.imdb.com/title/tt14452776/,8.5,326351,2022,2026-09-24T00:03:03-07:00
63,The Wire,https://www.imdb.com/title/tt0306414/,9.3,439743,2002,2026-09-24T00:03:03-07:00
64,Off Campus,https://www.imdb.com/title/tt33546863/,7.8,55881,2026,2026-09-24T00:03:03-07:00
65,The White Lotus,https://www.imdb.com/title/tt13406094/,8.0,334979,2021,2026-09-24T00:03:03-07:00
66,Dexter,https://www.imdb.com/title/tt0773262/,8.6,956362,2006,2026-09-24T00:03:03-07:00
67,The Drop: A Snowfall Saga,https://www.imdb.com/title/tt36210894/,6.9,600,2026,2026-09-24T00:03:03-07:00
68,From,https://www.imdb.com/title/tt9813792/,7.7,208576,2022,2026-09-24T00:03:03-07:00
69,Landman,https://www.imdb.com/title/tt14186672/,8.2,116526,2024,2026-09-24T00:03:03-07:00
70,Chad Powers,https://www.imdb.com/title/tt31449991/,7.6,18442,2025,2026-09-24T00:03:03-07:00
71,One Piece,https://www.imdb.com/title/tt0388629/,9.0,367814,1999,2026-09-24T00:03:03-07:00
72,The Doll,https://www.imdb.com/title/tt37578538/,6.4,811,2026,2026-09-24T00:03:03-07:00
73,I Will Find You,https://www.imdb.com/title/tt34771210/,7.1,65733,2026,2026-09-24T00:03:03-07:00
74,Mushoku Tensei: Jobless Reincarnation,https://www.imdb.com/title/tt13293588/,8.2,63508,2021,2026-09-24T00:03:03-07:00
75,Shameless,https://www.imdb.com/title/tt1586680/,8.5,339255,2011,2026-09-24T00:03:03-07:00
76,Tires,https://www.imdb.com/title/tt31491435/,7.7,26515,2024,2026-09-24T00:03:03-07:00
77,Yellowstone,https://www.imdb.com/title/tt4236770/,8.6,322317,2018,2026-09-24T00:03:03-07:00
78,Tommy & Tuppence,https://www.imdb.com/title/tt37332908/,6.0,388,2025,2026-09-24T00:03:03-07:00
79,Black Mirror,https://www.imdb.com/title/tt2085059/,8.7,749637,2011,2026-09-24T00:03:03-07:00
80,Lucky,https://www.imdb.com/title/tt34866681/,6.7,17523,2026,2026-09-24T00:03:03-07:00
81,Colin from Accounts,https://www.imdb.com/title/tt18228732/,8.1,17123,2022,2026-09-24T00:03:03-07:00
82,Person of Interest,https://www.imdb.com/title/tt1839578/,8.5,216133,2011,2026-09-24T00:03:03-07:00
83,Outlander: Blood of My Blood,https://www.imdb.com/title/tt18332852/,8.1,7265,2025,2026-09-24T00:03:03-07:00
84,Youth,https://www.imdb.com/title/tt35949226/,6.4,342,2026,2026-09-24T00:03:03-07:00
85,Grey's Anatomy,https://www.imdb.com/title/tt0413573/,7.6,378111,2005,2026-09-24T00:03:03-07:00
86,Best Medicine,https://www.imdb.com/title/tt36885662/,6.7,6987,2026,2026-09-24T00:03:03-07:00
87,War,https://www.imdb.com/title/tt37972251/,,0,2026,2026-09-24T00:03:03-07:00
88,The Boys,https://www.imdb.com/title/tt1190634/,8.5,1027537,2019,2026-09-24T00:03:03-07:00
89,The Traitors,https://www.imdb.com/title/tt15557874/,7.7,9039,2023,2026-09-24T00:03:03-07:00
90,Crystal Lake,https://www.imdb.com/title/tt23148340/,8.6,84,2026,2026-09-24T00:03:03-07:00
91,Euphoria,https://www.imdb.com/title/tt8772296/,8.1,325385,2019,2026-09-24T00:03:03-07:00
92,Not a Stranger,https://www.imdb.com/title/tt39397536/,5.2,908,2026,2026-09-24T00:03:03-07:00
93,Friends,https://www.imdb.com/title/tt0108778/,8.8,1208749,1994,2026-09-24T00:03:03-07:00
94,The Paper,https://www.imdb.com/title/tt32159809/,6.9,15394,2025,2026-09-24T00:03:03-07:00
95,Succession,https://www.imdb.com/title/tt7660850/,8.8,368346,2018,2026-09-24T00:03:03-07:00
96,Below,https://www.imdb.com/title/tt35934755/,7.5,137,2026,2026-09-24T00:03:03-07:00
97,The Big Bang Theory,https://www.imdb.com/title/tt0898266/,8.1,946973,2007,2026-09-24T00:03:03-07:00
98,Gilmore Girls,https://www.imdb.com/title/tt0238784/,8.2,177566,2000,2026-09-24T00:03:03-07:00
99,Heroes,https://www.imdb.com/title/tt0813715/,7.5,266205,2006,2026-09-24T00:03:03-07:00
100,Brothers,https://www.imdb.com/title/tt6773088/,6.8,355,2026,2026-09-24T00:03:03-07:00
