rank,title,url,score,votes,release_year,scraped_at
18,Blood Sacrifice,https://www.imdb.com/title/tt38553367/,6.3,3933,2026,2026-08-31T00:03:02-07:00
19,The Gentlemen,https://www.imdb.com/title/tt13210838/,8.0,182450,2024,2026-08-31T00:03:02-07:00
20,Breaking Bad,https://www.imdb.com/title/tt0903747/,9.5,2668749,2008,2026-08-31T00:03:02-07:00
21,Widow's Bay,https://www.imdb.com/title/tt33332385/,8.1,71832,2026,2026-08-31T00:03:02-07:00
22,Mousetrap,https://www.imdb.com/title/tt36996011/,6.9,384,2026,2026-08-31T00:03:02-07:00
23,The Rookie,https://www.imdb.com/title/tt7587890/,8.0,134483,2018,2026-08-31T00:03:02-07:00
24,Star Trek: Strange New Worlds,https://www.imdb.com/title/tt12327578/,8.2,78225,2022,2026-08-31T00:03:02-07:00
25,Talamasca: The Secret Order,https://www.imdb.com/title/tt32596156/,6.5,7407,2025,2026-08-31T00:03:02-07:00
26,Lucky,https://www.imdb.com/title/tt34866681/,6.7,13666,2026,2026-08-31T00:03:02-07:00
27,Slow Horses,https://www.imdb.com/title/tt5875444/,8.3,153913,2022,2026-08-31T00:03:02-07:00
28,The Pitt,https://www.imdb.com/title/tt31938062/,8.9,167371,2025,2026-08-31T00:03:02-07:00
29,Leanne,https://www.imdb.com/title/tt32213668/,7.1,6265,2025,2026-08-31T00:03:02-07:00
30,Heroes,https://www.imdb.com/title/tt0813715/,7.5,264930,2006,2026-08-31T00:03:02-07:00
31,Ludwig,https://www.imdb.com/title/tt27846061/,8.1,24265,2024,2026-08-31T00:03:02-07:00
32,Stuart Fails to Save the Universe,https://www.imdb.com/title/tt27497393/,7.1,7326,2026,2026-08-31T00:03:02-07:00
33,The Sopranos,https://www.imdb.com/title/tt0141842/,9.2,593948,1999,2026-08-31T00:03:02-07:00
34,Rick and Morty,https://www.imdb.com/title/tt2861424/,9.0,710363,2013,2026-08-31T00:03:02-07:00
35,I Will Find You,https://www.imdb.com/title/tt34771210/,7.1,61459,2026,2026-08-31T00:03:02-07:00
36,Mushoku Tensei: Jobless Reincarnation,https://www.imdb.com/title/tt13293588/,8.2,55753,2021,2026-08-31T00:03:02-07:00
37,SEAL Team,https://www.imdb.com/title/tt6473344/,7.9,40665,2017,2026-08-31T00:03:02-07:00
38,Off Campus,https://www.imdb.com/title/tt33546863/,7.8,52856,2026,2026-08-31T00:03:02-07:00
39,The Bear,https://www.imdb.com/title/tt14452776/,8.5,323985,2022,2026-08-31T00:03:02-07:00
40,The Walking Dead,https://www.imdb.com/title/tt1520211/,8.1,1211544,2010,2026-08-31T00:03:02-07:00
41,Attack on Titan,https://www.imdb.com/title/tt2560140/,9.1,743251,2013,2026-08-31T00:03:02-07:00
42,Supernatural,https://www.imdb.com/title/tt0460681/,8.4,546836,2005,2026-08-31T00:03:02-07:00
43,It's Always Sunny in Philadelphia,https://www.imdb.com/title/tt0472954/,8.8,284332,2005,2026-08-31T00:03:02-07:00
44,Better Call Saul,https://www.imdb.com/title/tt3032476/,9.0,860052,2015,2026-08-31T00:03:02-07:00
45,True Detective,https://www.imdb.com/title/tt2356777/,8.8,767917,2014,2026-08-31T00:03:02-07:00
46,Criminal Minds,https://www.imdb.com/title/tt0452046/,8.1,242530,2005,2026-08-31T00:03:02-07:00
47,From,https://www.imdb.com/title/tt9813792/,7.8,205982,2022,2026-08-31T00:03:02-07:00
48,Ride or Die,https://www.imdb.com/title/tt30494226/,7.5,14889,2026,2026-08-31T00:03:02-07:00
49,My Brilliant Career,https://www.imdb.com/title/tt37352716/,7.1,2714,2026,2026-08-31T00:03:02-07:00
50,Death of the Pastor's Wife,https://www.imdb.com/title/tt44113382/,6.8,1850,2026,2026-08-31T00:03:02-07:00
51,Severance,https://www.imdb.com/title/tt11280740/,8.6,403939,2022,2026-08-31T00:03:02-07:00
52,The Office,https://www.imdb.com/title/tt0386676/,9.0,847808,2005,2026-08-31T00:03:02-07:00
53,Stranger Things,https://www.imdb.com/title/tt4574334/,8.6,1734558,2016,2026-08-31T00:03:02-07:00
54,One Piece,https://www.imdb.com/title/tt0388629/,9.0,365268,1999,2026-08-31T00:03:02-07:00
55,Yellowstone,https://www.imdb.com/title/tt4236770/,8.6,320587,2018,2026-08-31T00:03:02-07:00
56,The Wire,https://www.imdb.com/title/tt0306414/,9.3,438036,2002,2026-08-31T00:03:02-07:00
57,Beauty in Black,https://www.imdb.com/title/tt31260386/,5.9,6144,2024,2026-08-31T00:03:02-07:00
58,The Boys,https://www.imdb.com/title/tt1190634/,8.5,1022630,2019,2026-08-31T00:03:02-07:00
59,Landman,https://www.imdb.com/title/tt14186672/,8.2,115072,2024,2026-08-31T00:03:02-07:00
60,Law & Order: Special Victims Unit,https://www.imdb.com/title/tt0203259/,8.1,146963,1999,2026-08-31T00:03:02-07:00
61,The White Lotus,https://www.imdb.com/title/tt13406094/,8.0,332969,2021,2026-08-31T00:03:02-07:00
62,Shameless,https://www.imdb.com/title/tt1586680/,8.5,337834,2011,2026-08-31T00:03:02-07:00
63,The Bombing of Pan Am 103,https://www.imdb.com/title/tt13592494/,7.5,9287,2025,2026-08-31T00:03:02-07:00
64,Dexter,https://www.imdb.com/title/tt0773262/,8.6,952619,2006,2026-08-31T00:03:02-07:00
65,Black Mirror,https://www.imdb.com/title/tt2085059/,8.7,747244,2011,2026-08-31T00:03:02-07:00
66,One Hundred Years of Solitude,https://www.imdb.com/title/tt9892936/,8.3,21349,2024,2026-08-31T00:03:02-07:00
67,Anna Pigeon,https://www.imdb.com/title/tt36937503/,6.0,1032,2026,2026-08-31T00:03:02-07:00
68,Best Medicine,https://www.imdb.com/title/tt36885662/,6.7,6255,2026,2026-08-31T00:03:02-07:00
69,Dutton Ranch,https://www.imdb.com/title/tt34991493/,8.2,24594,2026,2026-08-31T00:03:02-07:00
70,MobLand,https://www.imdb.com/title/tt31510819/,8.3,122125,2025,2026-08-31T00:03:02-07:00
71,Person of Interest,https://www.imdb.com/title/tt1839578/,8.5,214824,2011,2026-08-31T00:03:02-07:00
72,American Horror Story,https://www.imdb.com/title/tt1844624/,7.9,364227,2011,2026-08-31T00:03:02-07:00
73,Friends,https://www.imdb.com/title/tt0108778/,8.8,1205717,1994,2026-08-31T00:03:02-07:00
74,Grey's Anatomy,https://www.imdb.com/title/tt0413573/,7.6,377369,2005,2026-08-31T00:03:02-07:00
75,A Knight of the Seven Kingdoms,https://www.imdb.com/title/tt27497448/,8.6,281527,2026,2026-08-31T00:03:02-07:00
76,Harry Potter,https://www.imdb.com/title/tt13918446/,,0,2026,2026-08-31T00:03:02-07:00
77,Succession,https://www.imdb.com/title/tt7660850/,8.8,366047,2018,2026-08-31T00:03:02-07:00
78,Euphoria,https://www.imdb.com/title/tt8772296/,8.1,323681,2019,2026-08-31T00:03:02-07:00
79,The Westies,https://www.imdb.com/title/tt31849235/,7.2,2596,2026,2026-08-31T00:03:02-07:00
80,The Big Bang Theory,https://www.imdb.com/title/tt0898266/,8.1,945056,2007,2026-08-31T00:03:02-07:00
81,Cape Fear,https://www.imdb.com/title/tt34675596/,6.7,21838,2026,2026-08-31T00:03:02-07:00
82,Bookish,https://www.imdb.com/title/tt32066226/,6.9,5031,2025,2026-08-31T00:03:02-07:00
83,Paradise,https://www.imdb.com/title/tt27444205/,7.9,88299,2025,2026-08-31T00:03:02-07:00
84,Bleach,https://www.imdb.com/title/tt0434665/,8.3,98247,2004,2026-08-31T00:03:02-07:00
85,The Punisher,https://www.imdb.com/title/tt5675620/,8.4,313188,2017,2026-08-31T00:03:02-07:00
86,IT,https://www.imdb.com/title/tt0099864/,6.8,154765,1990,2026-08-31T00:03:02-07:00
87,House,https://www.imdb.com/title/tt0412142/,8.7,599596,2004,2026-08-31T00:03:02-07:00
88,Shrinking,https://www.imdb.com/title/tt15677150/,8.2,130139,2023,2026-08-31T00:03:02-07:00
89,Fargo,https://www.imdb.com/title/tt2802850/,8.8,474330,2014,2026-08-31T00:03:02-07:00
90,ER,https://www.imdb.com/title/tt0108757/,7.9,80167,1994,2026-08-31T00:03:02-07:00
91,Suits,https://www.imdb.com/title/tt1632701/,8.4,548498,2011,2026-08-31T00:03:02-07:00
92,Operation Safed Sagar,https://www.imdb.com/title/tt36643714/,8.6,6199,2026,2026-08-31T00:03:02-07:00
93,Legends,https://www.imdb.com/title/tt33265765/,7.8,28050,2026,2026-08-31T00:03:02-07:00
94,It: Welcome to Derry,https://www.imdb.com/title/tt19244304/,7.9,117817,2025,2026-08-31T00:03:02-07:00
95,Pluribus,https://www.imdb.com/title/tt22202452/,7.9,171484,2025,2026-08-31T00:03:02-07:00
96,Gilmore Girls,https://www.imdb.com/title/tt0238784/,8.2,176570,2000,2026-08-31T00:03:02-07:00
97,The X-Files,https://www.imdb.com/title/tt0106179/,8.6,276072,1993,2026-08-31T00:03:02-07:00
98,Ted,https://www.imdb.com/title/tt14824792/,7.9,48467,2024,2026-08-31T00:03:02-07:00
99,Modern Family,https://www.imdb.com/title/tt1442437/,8.5,546336,2009,2026-08-31T00:03:02-07:00
100,Lost,https://www.imdb.com/title/tt0411008/,8.3,680658,2004,2026-08-31T00:03:02-07:00
